Version,Run,Split,Epoch,Accuracy,Loss
ES-EU,5,train,12,30.932557342496555,2.105387693101709
ES-EU,5,train,13,31.138427187955696,2.097252135927028
ES-EU,5,train,14,31.490499699308728,2.0905320752750756
ES-EU,5,train,15,31.603869546923413,2.0829339424769078
ES-EU,5,train,16,31.89916857808504,2.076332267486687
ES-EU,5,train,17,32.052353094130744,2.07049670996088
ES-EU,5,train,18,32.1808748671889,2.063741627967719
ES-EU,5,train,19,32.240229015102685,2.0585380449439534
ES-EU,5,train,20,32.57843317083574,2.05167023160241
ES-EU,5,train,21,32.68212259812926,2.0448640350139504
ES-EU,5,train,22,32.88034005848438,2.0411936920700655
ES-EU,5,train,23,33.0180969781979,2.03711021307743
ES-EU,5,train,24,33.21427234486842,2.0297167933348463
ES-EU,5,train,25,33.427209497990255,2.0252099199728524
ES-EU,5,train,26,33.52857343581679,2.02220540245374
ES-EU,5,train,27,33.483740859746476,2.018709251374911
ES-EU,5,train,28,33.829831711963465,2.013736766396147
ES-EU,5,train,29,33.952966135533906,2.008017591454765
ES-EU,5,train,30,34.136305336850874,2.0039950040253727
ES-EU,5,train,31,34.1750312457447,1.9981645806269213
ES-EU,5,train,32,34.38887022838734,1.997250789945776
ES-EU,5,train,33,34.62607481169174,1.9909246699376537
ES-EU,5,train,34,34.73836841246375,1.988053118640727
ES-EU,5,train,35,34.717761107209746,1.984386390808857
ES-EU,5,train,36,34.89809701303262,1.9796357561241498
ES-EU,5,train,37,35.00509264850644,1.976619470300096
ES-EU,5,train,38,35.132563280766995,1.9736500951376834
ES-EU,5,train,39,35.17583807989974,1.9695241415139397
ES-EU,5,train,40,35.3864347137145,1.965581646471313
ES-EU,5,train,41,35.55553030832408,1.9615825947486996
ES-EU,5,train,42,35.389619042236454,1.9613833987351628
ES-EU,5,train,43,35.63541698472206,1.9564983040997475
ES-EU,5,train,44,35.70142839211858,1.9522023363546892
ES-EU,5,train,45,35.91175781169328,1.949662294351693
ES-EU,5,train,46,35.81195513534463,1.9462689874750194
ES-EU,5,train,47,35.94965400703391,1.9430193657224832
ES-EU,5,train,48,36.165547192928145,1.9403870358611601
ES-EU,5,train,49,36.23266895391193,1.9374691311157117
ES-EU,5,train,50,36.32809885376899,1.9343412085012959
ES-EU,5,val_l1,1,26.610120950441065,2.3458764314651486
ES-EU,5,val_l1,2,28.771533222247786,2.2276992797851567
ES-EU,5,val_l1,3,29.675743341209632,2.1727679491043093
ES-EU,5,val_l1,4,30.456808345434265,2.144128894805908
ES-EU,5,val_l1,5,31.529472255121526,2.120640254020691
ES-EU,5,val_l1,6,31.281039012089185,2.1067808866500854
ES-EU,5,val_l1,7,32.10775839659694,2.0834528684616087
ES-EU,5,val_l1,8,32.13524752488507,2.074803042411804
ES-EU,5,val_l1,9,32.700049668052245,2.063914179801941
ES-EU,5,val_l1,10,32.774871604646094,2.0567734956741326
ES-EU,5,val_l1,11,32.71747874403806,2.050009751319885
ES-EU,5,val_l1,12,33.16311032402132,2.034493553638458
ES-EU,5,val_l1,13,33.16365544347188,2.0381010174751286
ES-EU,5,val_l1,14,33.395982480790586,2.03288562297821
ES-EU,5,val_l1,15,33.75627952916909,2.018164312839508
ES-EU,5,val_l1,16,33.572481054735015,2.015027034282684
ES-EU,5,val_l1,17,33.808455036208436,2.015222704410553
ES-EU,5,val_l1,18,33.762746073017354,2.0077573180198667
ES-EU,5,val_l1,19,33.47639648820673,2.0161221027374268
ES-EU,5,val_l1,20,33.83881211500458,2.005421006679535
ES-EU,5,val_l1,21,34.044715320440474,2.001282238960266
ES-EU,5,val_l1,22,33.99821254895732,1.9997514724731444
ES-EU,5,val_l1,23,34.33453697448745,1.9964527368545533
ES-EU,5,val_l1,24,34.0842712439555,1.9989805698394776
ES-EU,5,val_l1,25,34.52876963224544,1.9905314207077025
ES-EU,5,val_l1,26,34.393506873774946,1.988439702987671
ES-EU,5,val_l1,27,34.38617317340437,1.9932026505470275
ES-EU,5,val_l1,28,34.5228871731289,1.991032326221466
ES-EU,5,val_l1,29,34.523390217143266,1.989670717716217
ES-EU,5,val_l1,30,34.69470392284835,1.9849874019622802
ES-EU,5,val_l1,31,34.635949116768664,1.978532302379608
ES-EU,5,val_l1,32,34.68431415333197,1.9820800900459288
ES-EU,5,val_l1,33,34.23781023477903,1.9852747559547421
ES-EU,5,val_l1,34,34.550139745909604,1.9765788912773132
ES-EU,5,val_l1,35,34.612216153511405,1.9796807169914246
ES-EU,5,val_l1,36,34.70323101518495,1.9814756751060485
ES-EU,5,val_l1,37,34.92852789887492,1.9717071771621704
ES-EU,5,val_l1,38,34.64257870554702,1.9774341940879823
ES-EU,5,val_l1,39,34.88061567475015,1.9703039288520814
ES-EU,5,val_l1,40,34.8563581962627,1.9751867294311525
ES-EU,5,val_l1,41,35.314940830752995,1.9711116075515747
ES-EU,5,val_l1,42,34.5698371907319,1.9794996619224547
ES-EU,5,val_l1,43,34.587670742746525,1.9775395989418032
ES-EU,5,val_l1,44,35.05647635991993,1.9734091997146606
ES-EU,5,val_l1,45,35.0331332639377,1.9721927762031555
ES-EU,5,val_l1,46,34.98283895106113,1.9718973994255065
ES-EU,5,val_l1,47,34.85890241263483,1.9724143981933593
ES-EU,5,val_l1,48,35.12529261055832,1.9757194995880127
ES-EU,5,val_l1,49,34.879403915359944,1.973798108100891
ES-EU,5,val_l1,50,35.18284507011853,1.9769995212554932
ES-EU,5,val_l2,1,25.153505829166825,2.4088686227798464
ES-EU,5,val_l2,2,26.14770566605064,2.2982269048690793
ES-EU,5,val_l2,3,27.164766383957307,2.250298142433167
ES-EU,5,val_l2,4,28.09921222276726,2.215852355957031
ES-EU,5,val_l2,5,28.504002802333314,2.1961610317230225
ES-EU,5,val_l2,6,28.810483840843432,2.171773314476013
ES-EU,5,val_l2,7,29.225370409344645,2.1599459886550902
ES-EU,5,val_l2,8,29.47525500595929,2.1499316215515134
ES-EU,5,val_l2,9,29.79104276771895,2.134970688819885
ES-EU,5,val_l2,10,30.16175673030349,2.121132874488831
ES-EU,5,val_l2,11,30.696742564890158,2.1112030029296878
ES-EU,5,val_l2,12,30.381058081242735,2.1162244081497192
ES-EU,5,val_l2,13,30.660145973765864,2.0984801769256594
ES-EU,5,val_l2,14,31.096147904502327,2.094298839569092
ES-EU,5,val_l2,15,31.188290852146025,2.097921133041382
ES-EU,5,val_l2,16,31.865756319898534,2.09283926486969
ES-EU,5,val_l2,17,31.470389682863285,2.0840681076049803
ES-EU,5,val_l2,18,31.695698021265134,2.083287501335144
ES-EU,5,val_l2,19,32.05001706496815,2.0691639900207517
ES-EU,5,val_l2,20,31.41573495542373,2.079872679710388
ES-EU,5,val_l2,21,31.896520236725134,2.0701120138168334
ES-EU,5,val_l2,22,32.13840174417526,2.0650371551513675
ES-EU,5,val_l2,23,32.50712773592908,2.061369276046753
ES-EU,5,val_l2,24,32.380527661676375,2.0613463640213014
ES-EU,5,val_l2,25,32.52781579243122,2.065631055831909
ES-EU,5,val_l2,26,32.67445269629342,2.051622462272644
ES-EU,5,val_l2,27,32.998228856430245,2.047319769859314
ES-EU,5,val_l2,28,32.784698993903525,2.0459161758422852
ES-EU,5,val_l2,29,32.83757322926995,2.0409571647644045
ES-EU,5,val_l2,30,33.16060966765838,2.049342656135559
ES-EU,5,val_l2,31,32.89649226153559,2.055801701545715
ES-EU,5,val_l2,32,33.22492645730582,2.044997501373291
ES-EU,5,val_l2,33,33.38773351984085,2.0379168272018435
ES-EU,5,val_l2,34,33.27500298962525,2.0460324048995973
ES-EU,5,val_l2,35,33.27241661481003,2.0359829187393186
ES-EU,5,val_l2,36,33.7322842544665,2.0366912961006163
ES-EU,5,val_l2,37,33.1530365522392,2.043323290348053
ES-EU,5,val_l2,38,33.38941785602286,2.035893547534943
ES-EU,5,val_l2,39,33.41630691599977,2.0410526514053347
ES-EU,5,val_l2,40,33.533134000483614,2.0366870760917664
ES-EU,5,val_l2,41,33.334121143702276,2.0458438634872436
ES-EU,5,val_l2,42,34.0851455923707,2.031138467788696
ES-EU,5,val_l2,43,33.74036245629541,2.028402328491211
ES-EU,5,val_l2,44,33.57191452525835,2.03727560043335
ES-EU,5,val_l2,45,33.365636966123866,2.040137493610382
ES-EU,5,val_l2,46,33.686754864283735,2.036952018737793
ES-EU,5,val_l2,47,33.55493709071529,2.0354070544242857
ES-EU,5,val_l2,48,33.75676283055842,2.0303000569343563
ES-EU,5,val_l2,49,33.86453460995695,2.0328279733657837
ES-EU,5,val_l2,50,34.348562025255696,2.0269482612609866
ES-EU,6,train,1,21.450720428913822,2.645690713867997
ES-EU,6,train,2,25.655401305561846,2.3346748279802734
ES-EU,6,train,3,26.953103173160937,2.2727100000236975
ES-EU,6,train,4,27.670012820429463,2.235927944833582
ES-EU,6,train,5,28.49627503754713,2.2060915972247264
ES-EU,6,train,6,28.835980931040258,2.185068197322615
ES-EU,6,train,7,29.276066730882757,2.1675383755654996
ES-EU,6,train,8,29.713229504140163,2.152314457026394
ES-EU,6,train,9,29.965455339332095,2.140554364883538
ES-EU,6,train,10,30.258631103446543,2.128585918383164
ES-EU,6,train,11,30.48780616498646,2.120971137827094
ES-EU,6,train,12,30.825677800930745,2.1118026646700785
ES-EU,6,train,13,31.078881013951793,2.1033562295364603
ES-EU,6,train,14,31.20201698993189,2.0964263135736645
ES-EU,6,train,15,31.54982416981002,2.087346187143615
ES-EU,6,train,16,31.640498171929597,2.081850971236374
ES-EU,6,train,17,31.838221177681298,2.075572591839414
ES-EU,6,train,18,31.939049167967404,2.0696911468650363
ES-EU,6,train,19,32.202931335312435,2.062972145550178
ES-EU,6,train,20,32.2860062126017,2.058695877140219
ES-EU,6,train,21,32.505945793989405,2.054603841268654
ES-EU,6,train,22,32.68668207954541,2.0469342939781434
ES-EU,6,train,23,32.79310737707811,2.0411257716742424
ES-EU,6,train,24,33.1067540891446,2.037494032671957
ES-EU,6,train,25,33.27508596725143,2.0327753370458423
ES-EU,6,train,26,33.30808872214173,2.028282911488504
ES-EU,6,train,27,33.53244364408894,2.0231008656097202
ES-EU,6,train,28,33.608193711845274,2.0177140506831095
ES-EU,6,train,29,33.766198033100764,2.014870679739749
ES-EU,6,train,30,33.94403529258805,2.0111144763050643
ES-EU,6,train,31,34.011750794881124,2.006422551292362
ES-EU,6,train,32,34.17722243935418,2.0028450028462847
ES-EU,6,train,33,34.171015590143945,1.999369394598585
ES-EU,6,train,34,34.47449318008707,1.9970739230965129
ES-EU,6,train,35,34.63323436105772,1.9901438138701704
ES-EU,6,train,36,34.56850544198747,1.9880037840568665
ES-EU,6,train,37,34.750266277132695,1.983966156388774
ES-EU,6,train,38,34.82987473359424,1.9796719171784134
ES-EU,6,train,39,34.91381345500388,1.976762373339046
ES-EU,6,train,40,35.209004316396154,1.9725536496350258
ES-EU,6,train,41,35.263666896741874,1.9690919807462983
ES-EU,6,train,42,35.2212640145998,1.9674686780481634
ES-EU,6,train,43,35.47978765710073,1.9624738738392338
ES-EU,6,train,44,35.68829019518471,1.9595662608291158
ES-EU,6,train,45,35.67160300085534,1.9556200323682842
ES-EU,6,train,46,35.84467469102739,1.9529643763195386
ES-EU,6,train,47,35.84051340423679,1.952440238360202
ES-EU,6,train,48,36.01679200232506,1.9473731906125038
ES-EU,6,train,49,35.930123342280716,1.9470446353608915
ES-EU,6,train,50,36.11556644726868,1.9425983167055876
ES-EU,6,val_l1,1,26.509937041185292,2.343149185180664
ES-EU,6,val_l1,2,28.362380593088435,2.229791641235352
ES-EU,6,val_l1,3,29.887722004489554,2.178857374191284
ES-EU,6,val_l1,4,30.92572220310328,2.1439625024795532
ES-EU,6,val_l1,5,31.00992953274426,2.124365353584289
ES-EU,6,val_l1,6,31.60214714374696,2.102962374687195
ES-EU,6,val_l1,7,32.06018619151001,2.089176821708679
ES-EU,6,val_l1,8,32.32996181766011,2.077780342102051
ES-EU,6,val_l1,9,32.65444343747257,2.060152721405029
ES-EU,6,val_l1,10,32.83206652346327,2.0535956621170044
ES-EU,6,val_l1,11,32.83766225044737,2.058116030693054
ES-EU,6,val_l1,12,33.31985536518679,2.0410825967788697
ES-EU,6,val_l1,13,33.124672556946884,2.0381978511810304
ES-EU,6,val_l1,14,33.20524629790772,2.020436263084412
ES-EU,6,val_l1,15,33.5771524427128,2.0265480875968933
ES-EU,6,val_l1,16,33.478260310374914,2.0223225831985476
ES-EU,6,val_l1,17,33.654183498482524,2.0217602729797366
ES-EU,6,val_l1,18,33.44411284001362,2.0219394683837892
ES-EU,6,val_l1,19,34.02956208153233,2.013225042819977
ES-EU,6,val_l1,20,33.823399132218036,2.0082624912261964
ES-EU,6,val_l1,21,33.84310175275642,2.0075489282608032
ES-EU,6,val_l1,22,34.03952602328418,2.000139343738556
ES-EU,6,val_l1,23,33.92284055755296,1.9969813346862795
ES-EU,6,val_l1,24,34.16637367229472,1.9951018810272216
ES-EU,6,val_l1,25,34.1767865981921,1.9959589004516602
ES-EU,6,val_l1,26,34.18761014719572,1.985081923007965
ES-EU,6,val_l1,27,34.031003080228096,1.9904823899269106
ES-EU,6,val_l1,28,33.93127765225367,1.984730589389801
ES-EU,6,val_l1,29,34.072029791197956,1.9841996669769288
ES-EU,6,val_l1,30,34.52508674308439,1.9789609789848326
ES-EU,6,val_l1,31,34.32493681165622,1.9850343465805054
ES-EU,6,val_l1,32,34.4335956645963,1.9844064235687253
ES-EU,6,val_l1,33,34.50455875189682,1.9775362014770508
ES-EU,6,val_l1,34,34.552892097217835,1.9779619097709658
ES-EU,6,val_l1,35,34.69086576767823,1.9737999200820924
ES-EU,6,val_l1,36,34.60338007109425,1.971202313899994
ES-EU,6,val_l1,37,34.632726671668955,1.9799993872642518
ES-EU,6,val_l1,38,34.72077785228992,1.977467954158783
ES-EU,6,val_l1,39,34.80481973019218,1.9729503989219666
ES-EU,6,val_l1,40,34.66733189278213,1.9745948910713196
ES-EU,6,val_l1,41,34.766389616111276,1.9714614033699036
ES-EU,6,val_l1,42,35.161259123239795,1.9725229740142822
ES-EU,6,val_l1,43,34.863387072703766,1.9741446137428285
ES-EU,6,val_l1,44,34.66432216991239,1.9703777551651
ES-EU,6,val_l1,45,34.989864734666504,1.981152164936066
ES-EU,6,val_l1,46,35.02564013609667,1.9753578424453733
ES-EU,6,val_l1,47,34.876133969466636,1.9746678590774536
ES-EU,6,val_l1,48,34.99945516262104,1.9713027358055115
ES-EU,6,val_l1,49,35.020799232726546,1.9754305839538573
ES-EU,6,val_l1,50,34.99871058698984,1.97643221616745
ES-EU,6,val_l2,1,24.8195605543483,2.3808756828308106
ES-EU,6,val_l2,2,26.146200080606416,2.3014835119247437
ES-EU,6,val_l2,3,27.207230427118546,2.2514698982238768
ES-EU,6,val_l2,4,28.25995902144876,2.2256712436676027
ES-EU,6,val_l2,5,28.460446446507866,2.1935978889465333
ES-EU,6,val_l2,6,28.92352808060899,2.1795180082321166
ES-EU,6,val_l2,7,29.258342309913765,2.154180312156677
ES-EU,6,val_l2,8,29.682252058266272,2.1422232866287234
ES-EU,6,val_l2,9,29.773339147027222,2.1439333915710446
ES-EU,6,val_l2,10,29.3729533415235,2.136221313476563
ES-EU,6,val_l2,11,30.325221011351754,2.1122320890426636
ES-EU,6,val_l2,12,30.622165233644278,2.1132820367813108
ES-EU,6,val_l2,13,30.576839553207606,2.1069039583206175
ES-EU,6,val_l2,14,30.13427921601333,2.1198348283767707
ES-EU,6,val_l2,15,31.09037179419922,2.0897062540054323
ES-EU,6,val_l2,16,30.985490447334893,2.092344546318054
ES-EU,6,val_l2,17,31.5767884961122,2.0836551427841186
ES-EU,6,val_l2,18,31.67489123051342,2.071208167076111
ES-EU,6,val_l2,19,31.62939831111494,2.0720935583114617
ES-EU,6,val_l2,20,31.525969218110205,2.0728835344314573
ES-EU,6,val_l2,21,31.423256756398395,2.075422239303589
ES-EU,6,val_l2,22,31.444410168740873,2.076055312156677
ES-EU,6,val_l2,23,31.7956973377882,2.0683951616287235
ES-EU,6,val_l2,24,32.04927933543285,2.0592990159988402
ES-EU,6,val_l2,25,32.261930487608964,2.0538453340530394
ES-EU,6,val_l2,26,32.264909805663045,2.066181218624115
ES-EU,6,val_l2,27,32.125384324985774,2.058614444732666
ES-EU,6,val_l2,28,32.29082985945117,2.0584275960922236
ES-EU,6,val_l2,29,32.383525983465944,2.0514041543006902
ES-EU,6,val_l2,30,32.416908302147334,2.0571921348571776
ES-EU,6,val_l2,31,32.55789671235877,2.0439680099487303
ES-EU,6,val_l2,32,32.55015612690318,2.04257835149765
ES-EU,6,val_l2,33,32.58707419067786,2.048385190963745
ES-EU,6,val_l2,34,32.979219453119974,2.045816469192505
ES-EU,6,val_l2,35,32.81312216039634,2.052003026008606
ES-EU,6,val_l2,36,32.757186275834286,2.0519666194915773
ES-EU,6,val_l2,37,33.012891899680994,2.0359390020370483
ES-EU,6,val_l2,38,32.92863916475873,2.03469854593277
ES-EU,6,val_l2,39,33.148565808751506,2.036518049240112
ES-EU,6,val_l2,40,32.960472578436224,2.037478578090668
ES-EU,6,val_l2,41,32.990140993318015,2.0430889487266537
ES-EU,6,val_l2,42,33.044237063400665,2.040051579475403
ES-EU,6,val_l2,43,32.87415946407282,2.04217050075531
ES-EU,6,val_l2,44,32.87756378058887,2.0379206299781796
ES-EU,6,val_l2,45,32.97280623696267,2.029094135761261
ES-EU,6,val_l2,46,33.328979883192645,2.048025667667389
ES-EU,6,val_l2,47,33.25718891110856,2.0334306240081785
ES-EU,6,val_l2,48,33.65498807602126,2.03484947681427
ES-EU,6,val_l2,49,33.53121143673311,2.033380401134491
ES-EU,6,val_l2,50,33.22181791169697,2.035079765319824
ES-EU,7,train,1,21.841904869935266,2.6416833400726314
ES-EU,7,train,2,25.608831141630713,2.335330293034062
ES-EU,7,train,3,26.832681836022783,2.2725752736582883
ES-EU,7,train,4,27.605280240648018,2.236013746622836
ES-EU,7,train,5,28.344013325630353,2.2088791312593394
ES-EU,7,train,6,28.828326188806248,2.18553398775332
ES-EU,7,train,7,29.27629751485275,2.1662902795907217
ES-EU,7,train,8,29.649751585171106,2.151244633125537
ES-EU,7,train,9,29.880289695940956,2.1403296192487073
ES-EU,7,train,10,30.32905998179836,2.126551918911211
ES-EU,7,train,11,30.46610677518487,2.118421444387146
ES-EU,7,train,12,30.63727095633845,2.109351120211861
ES-EU,7,train,13,30.91742589716005,2.1007705186352594
ES-EU,7,train,14,31.239094952029973,2.0935070081190617
ES-EU,7,train,15,31.424365860074133,2.0879969362056614
ES-EU,7,train,16,31.51851558490263,2.079783562457921
ES-EU,7,train,17,31.79468503306572,2.074613722887906
ES-EU,7,train,18,31.8021971649622,2.0680837640256597
ES-EU,7,train,19,32.077226004951896,2.062953234621972
ES-EU,7,train,20,32.32601986851681,2.0575784742832206
ES-EU,7,train,21,32.50800256186954,2.0506632084196275
ES-EU,7,train,22,32.652679612204444,2.044483303120643
ES-EU,7,train,23,32.81400166025462,2.042209284775186
ES-EU,7,train,24,32.872998311912596,2.0349706989346132
ES-EU,7,train,25,33.122834695077486,2.0296711542389607
ES-EU,7,train,26,33.23671974895973,2.0257736588969366
ES-EU,7,train,27,33.29355202757495,2.02101162888787
ES-EU,7,train,28,33.405383206507935,2.0166621515245144
ES-EU,7,train,29,33.69567712518172,2.011265421455556
ES-EU,7,train,30,33.7873200691817,2.0065658742731256
ES-EU,7,train,31,33.90870451550127,2.0035465684804037
ES-EU,7,train,32,34.09873767107052,2.0002676329829474
ES-EU,7,train,33,34.15155601120904,1.9985874755816027
ES-EU,7,train,34,34.29116495711218,1.992627287452871
ES-EU,7,train,35,34.45349289178732,1.9883884588877354
ES-EU,7,train,36,34.53623471838379,1.9842871752652262
ES-EU,7,train,37,34.56415325057605,1.981815749948675
ES-EU,7,train,38,34.78003136441056,1.976634333531062
ES-EU,7,train,39,34.84376733600763,1.974750203616691
ES-EU,7,train,40,35.01265105102947,1.971138620918447
ES-EU,7,train,41,35.136509670477245,1.9672544923695656
ES-EU,7,train,42,35.155243868400376,1.9643666933883321
ES-EU,7,train,43,35.3252625956033,1.9610890944798791
ES-EU,7,train,44,35.30067244378953,1.958446937076973
ES-EU,7,train,45,35.455933332484825,1.9539727108045053
ES-EU,7,train,46,35.863333920386566,1.9484997193018596
ES-EU,7,train,47,35.71733276165521,1.948630307659958
ES-EU,7,train,48,35.77683685761114,1.9461371591596892
ES-EU,7,train,49,36.07410547019197,1.9407328611070462
ES-EU,7,train,50,36.10908392149811,1.9381132983800138
ES-EU,7,val_l1,1,26.557900963956786,2.3291484117507935
ES-EU,7,val_l1,2,28.234780490249047,2.2384076833724973
ES-EU,7,val_l1,3,29.970817285764422,2.186629033088684
ES-EU,7,val_l1,4,30.43465842430764,2.151777982711792
ES-EU,7,val_l1,5,31.41142120414792,2.1144538640975954
ES-EU,7,val_l1,6,31.89451347449003,2.0939716815948484
ES-EU,7,val_l1,7,31.8880434981051,2.0832163095474243
ES-EU,7,val_l1,8,31.876221154293965,2.079372453689575
ES-EU,7,val_l1,9,32.45136486919759,2.0702463865280145
ES-EU,7,val_l1,10,32.69253417157812,2.05556263923645
ES-EU,7,val_l1,11,33.06155992171577,2.0423242807388307
ES-EU,7,val_l1,12,33.0548522135483,2.035012924671173
ES-EU,7,val_l1,13,33.43547564954204,2.031268787384033
ES-EU,7,val_l1,14,33.074009029721694,2.0387320995330813
ES-EU,7,val_l1,15,33.46590704451249,2.0254769086837765
ES-EU,7,val_l1,16,33.600415425551546,2.0162295460700985
ES-EU,7,val_l1,17,33.65074046021122,2.010312581062317
ES-EU,7,val_l1,18,33.89566353368524,2.0189158439636232
ES-EU,7,val_l1,19,34.01160152634971,2.0107641100883487
ES-EU,7,val_l1,20,34.165060207178534,2.0028064846992493
ES-EU,7,val_l1,21,33.915902996152255,2.005333113670349
ES-EU,7,val_l1,22,34.030371398422,1.9981735229492188
ES-EU,7,val_l1,23,34.1267733027942,1.9966840386390687
ES-EU,7,val_l1,24,34.54103373800257,1.9844012260437012
ES-EU,7,val_l1,25,34.05538334418614,1.99159871339798
ES-EU,7,val_l1,26,34.51836752362097,1.9849778771400453
ES-EU,7,val_l1,27,34.38497816269471,1.9885739088058472
ES-EU,7,val_l1,28,34.0112911166548,1.997403120994568
ES-EU,7,val_l1,29,34.53222754156333,1.985303056240082
ES-EU,7,val_l1,30,34.354201567024134,1.984287440776825
ES-EU,7,val_l1,31,34.7255358835204,1.9821199536323548
ES-EU,7,val_l1,32,34.57691540392996,1.9909772753715513
ES-EU,7,val_l1,33,34.5169609267214,1.977455425262451
ES-EU,7,val_l1,34,34.89338797384828,1.975505590438843
